date,equity,held,mean_pred_SPY,mean_pred_QQQ,mean_pred_IEF,mean_pred_GLD
2024-09-16,1.769653521409702,SPY,0.0013886101601022992,-0.002682615913018704,0.0002666793466096884,-0.0005120838372138614
2024-09-17,1.7643972123231406,SPY,0.003108708618156708,3.542770950932805e-05,8.997908048353764e-05,-0.0007601895436099681
2024-09-18,1.808273200094398,QQQ,0.0014682302123123492,0.004648568376832074,0.0007711117262879874,-0.003565714086391737
2024-09-19,1.8048282100149755,QQQ,0.0008703341742563708,0.005074624779187076,-0.00046011317553933394,-0.0018878999492179637
2024-09-20,1.80960599472587,QQQ,-0.00031530552337484253,0.000698180335971088,0.0006295491373076167,-0.0013832557468570704
2024-09-23,1.811447627180888,IEF,0.0002524588221117341,-0.0010830041938752367,0.0012901865858271576,0.001229771346243691
2024-09-24,1.8087620021294373,GLD,0.0017264737511792027,-0.002372743679975553,0.00034777057134869336,0.005307159074764645
2024-09-25,1.8179396416846556,GLD,-0.002947934443036093,-0.0002210233417070384,0.00042864413894321273,0.004052957024696902
2024-09-26,1.8177578477204872,cash,-0.0005349138325567715,-0.002595427247279414,0.00021897062187239413,-0.0006813895366255096
2024-09-27,1.8029781353659744,GLD,0.00025559439214175585,0.002925557553194924,0.0007437482935510609,0.005881618284548029
2024-09-30,1.777503915035027,QQQ,0.0023298975657403353,0.005349597756860192,0.0012931844359660438,-0.0019519300188183485
2024-10-01,1.7800136009941967,QQQ,0.0011907187684665032,0.0017698104022245253,-0.0004941292257644392,-0.005302734266473941
2024-10-02,1.7786834161745115,QQQ,0.004007336013348084,0.0058312067414591166,0.0004003723168122697,-0.00011950422621929136
2024-10-03,1.799721487945243,QQQ,0.0013662860013688772,0.005453049839938817,0.0005081569251029983,0.00121471104977946
2024-10-04,1.7831988537098102,SPY,0.0040050794921492995,0.0012798485011181527,0.0012975423745674064,0.0019142903031675652
2024-10-07,1.7698275503524812,GLD,-0.0021119176986498013,0.001897472710365733,-0.0012977450447880124,0.002226527535163747
2024-10-08,1.783520548656757,QQQ,0.0005240353353041626,0.0016087406785704416,0.0015295723928908877,0.00024381502251014098
2024-10-09,1.7814939009270585,QQQ,0.0022505335329327638,0.003700015621297048,-0.0009305397149729444,0.0028633388798357195
2024-10-10,1.7919507441471567,SPY,0.001593398813728264,0.0012857166328307025,0.000550571315277093,-0.0002577416379547337
2024-10-11,1.7888494720560515,GLD,0.00021575998000669116,-0.0016381740059747685,0.001308817219433589,0.003135514752962543
2024-10-14,1.7646004933990236,QQQ,0.0011392221402416248,0.003599457943401596,0.00031441521825383847,0.0007806689133001754
2024-10-15,1.7720762915782176,SPY,0.004348157566367394,0.0011144068671828044,-0.002068661280778983,0.003775455625178825
2024-10-16,1.7731257368764517,QQQ,-0.0021134760548852326,0.0022101858412221453,-0.0012522249594505651,0.0020208315805131604
2024-10-17,1.7797547622545775,SPY,0.0010887416929420191,-0.006039502742408232,-0.0011416647518828426,-0.0004000505056196424
2024-10-18,1.7829926589615266,QQQ,0.0014957058203514783,0.0038349591383195934,-0.0015537079805739928,0.0029470822581910026
2024-10-21,1.7849351501752826,QQQ,-0.0007346842864740744,0.00295335270152739,0.0003097667329191367,0.001243905471785034
2024-10-22,1.7631187088042397,GLD,-0.0012509454193965653,0.0001742713348525271,-0.0018851770737030372,0.0009202911457487417
2024-10-23,1.7766309281745765,GLD,-0.0019768907352764485,0.00270288208575904,-0.0006472911764114464,0.0030803949986299983
2024-10-24,1.7758396159396141,SPY,0.0014004233839307822,-0.001174481297852914,-0.002296161502724736,-0.0021320106318347245
2024-10-25,1.775948828458306,QQQ,-0.00048642117772397243,0.0024533180382017685,0.0010733476016749678,0.0007201945865353387
2024-10-28,1.778642805634381,SPY,0.0022974204697781887,0.0018581033316615425,-0.00044505885144285884,0.0017681911761279422
2024-10-29,1.7882301174604884,GLD,0.0005721141995858936,-0.0001026847095222827,-0.001058864306389662,0.005420833254626167
2024-10-30,1.7603042722820181,GLD,-0.0021633573371594218,0.0006025567248799212,0.0003920370169478993,0.002869943432300559
2024-10-31,1.7530679893528938,GLD,-0.0011588733187103627,0.002710911034835739,-0.0015377859729599486,0.004685434135772226
2024-11-01,1.7491128522121195,SPY,0.0055146950624155085,-5.434328741511507e-05,0.0003205155405889393,0.0010401397944427514
2024-11-04,1.7528763925356317,GLD,-0.008658618230439164,-0.007966529241190123,-0.0005815413313980499,0.002043703950445774
2024-11-05,1.7957500171163596,SPY,0.0007654987864754049,-0.002996014896682464,-0.002612799184769532,0.00038331783991951696
2024-11-06,1.8236197593498253,QQQ,0.001538095377439171,0.001643712355678595,-0.002550610053690594,-0.001083099325984449
2024-11-07,1.811051803539055,GLD,-0.0016829313873245155,0.0018432158868164628,0.0009263904448267191,0.0025517568801606493
2024-11-08,1.8125949455133366,SPY,0.0028896454833067685,-0.0017751506836992449,0.00021481490217549747,0.002636079376768574
2024-11-11,1.8091299378554517,QQQ,0.001499964284894073,0.003245937838615376,5.274772750469836e-05,-0.004268004792707725
2024-11-12,1.8098275437883107,SPY,0.0026524587372441567,-0.0016156311541923429,0.0005458876967772142,0.001993806952665711
2024-11-13,1.8049187661396497,GLD,0.0010849323301584946,-0.002643672799463914,-0.0002951599049654696,0.002824394040422806
2024-11-14,1.7612181241881837,QQQ,-0.0007232941660215708,0.002215770319866639,1.2721403418414213e-05,-0.0003306823805683479
2024-11-15,1.761042002375765,cash,0.0004752162806452631,-0.00026634173646229443,-0.0013578032049451848,6.324573335518835e-05
2024-11-18,1.7765718156430734,GLD,0.0012111524697369092,-0.001626699371910334,0.002816292576455748,0.007143485112007486
2024-11-19,1.7769957103022005,SPY,0.002318685900534856,-0.002160215193623394,0.0005352228886940757,0.0014664945528467753
2024-11-20,1.7831981438950284,QQQ,-0.0005643789315719517,0.007046374470241723,0.0018687214531272645,0.0015973212749458732
2024-11-21,1.7885375403518904,SPY,0.0010663332304191365,-0.002407231783487074,0.0004901699065055886,-0.0026135353469728174
2024-11-22,1.794594265792106,SPY,0.0012131125482576443,0.0008518874181254077,-5.6945810055175625e-05,-0.002397967299152981
2024-11-25,1.8039403265456244,SPY,0.0028509951531312085,0.00022766162811329593,0.0015297152596578378,0.0006727737222543162
2024-11-26,1.8110059901875866,IEF,0.0012667368371991118,0.0011429031579986316,0.0013972806260454718,0.0003519783769919016
2024-11-27,1.8263754704545292,GLD,-0.0029670763987726723,0.003218340949138909,-0.0031395136917579335,0.007449077565322604
2024-11-29,1.8261928329074837,cash,1.3690599350635324e-05,-6.87638975938043e-06,-0.002380702769171794,-0.0021523803479326807
2024-12-02,1.8296818695856467,GLD,-0.003891602858747856,0.0015542842364764553,0.0018723919029898007,0.0045331849317788555
2024-12-03,1.8519779278130413,QQQ,-0.0029429691263873183,0.0038887250531043803,0.0017163106124590045,0.0014391433621171678
2024-12-04,1.838042783439625,GLD,0.002779102807682321,0.002816253310838945,-0.002492496081645079,0.0035545287134120863
2024-12-05,1.837858979161281,cash,-0.00022825157019434883,-0.0016688995563546526,-0.0001079787733314852,-0.0003547532822685717
2024-12-06,1.823308328139191,QQQ,0.000917182816399631,0.001239744471767157,9.840337088355966e-05,-0.003838603189559553
2024-12-09,1.8231259973063771,cash,-0.0017244963663809898,-0.00035051244547261716,-0.0008767375452836568,-0.004501068578661016
2024-12-10,1.8231259973063771,cash,-0.0022523263919767443,-0.0018318835407887591,-0.0012129490751669359,0.0004326388861393582
2024-12-11,1.8231259973063771,cash,-0.000990406942916966,-0.001280288418663833,-0.00023636806842208813,-0.0033342164247147643
2024-12-12,1.8007670712425343,GLD,-0.001610844286425106,0.0012325860293008084,0.0003321007645209484,0.004574964147366778
2024-12-13,1.805111057889941,GLD,-0.0023245709717865104,-0.0007583330630446028,0.0011061940032007556,0.003160888794220007
2024-12-16,1.804930546784152,IEF,-0.0023364896407204404,-0.007870602743878585,0.0013546103767858142,0.0001952930766452532
2024-12-17,1.7697893387142078,GLD,-0.0018458075549205866,-0.001224614216455322,0.0006565028604233802,0.002122307473701923
2024-12-18,1.7615755965550475,IEF,0.00024380870546432122,-0.002332671935106223,0.0019998460552757003,-0.002880115164156205
2024-12-19,1.7824297415955772,SPY,0.004471917120188173,-0.006717053973383002,-0.00046126224604590147,0.001986620681323359
2024-12-20,1.7822514986214177,cash,-0.005700110814350267,-0.010968109697123297,0.00022467043301608314,-0.0012971244648353419
2024-12-23,1.806075865867597,QQQ,0.0025965167789417263,0.004395358983155262,-0.0003380787748418435,0.0022675851850004316
2024-12-24,1.8060159469203552,SPY,0.001999134656551327,-0.0026418151313216676,0.00045667529948456576,-0.0014198288000380366
2024-12-26,1.7816694767436227,QQQ,0.002655697312121319,0.0029661553405425423,0.0007625283085261003,-0.001617558504611072
2024-12-27,1.7578143517339069,QQQ,-0.004232967531754195,0.0031647461720351266,0.0003452378094757513,-0.001972026003951477
2024-12-30,1.7576385702987336,cash,-0.0019410802905794,-0.00233751827224582,-0.0019396584839793895,-0.001599218571090244
2024-12-31,1.7531391436697665,SPY,0.001361477459524707,-0.007550163853484282,-0.0010133884957368444,0.001138845191348814
2025-01-02,1.7529638297553995,cash,-0.000999971991922699,-0.005751357990557348,-0.0033873574274158715,-0.0008452221381129554
2025-01-03,1.762856608364275,SPY,0.0024248260719939908,0.0015114865204998828,-0.0007265925485818059,0.00048349575548840563
2025-01-06,1.7428155791026554,SPY,0.003381316905323661,0.0,-0.0008086083948273704,-0.002299027112538976
2025-01-07,1.7456747383292377,IEF,-0.0030020652756047816,-0.003133621483455773,0.0013762381517219424,-0.0018390529375912124
2025-01-08,1.7621049715042125,GLD,-0.004289134775864412,-0.0037326901934688905,0.0006280976908040082,0.0006881109637701499
2025-01-10,1.7588393818077692,IEF,0.0022749588393933705,-0.002888795941913003,0.00392125684963025,0.0009596428166272375
2025-01-13,1.7569930157407463,QQQ,0.006711257647755353,0.011182983765900633,-1.4072538165166294e-05,0.002064825276799098
2025-01-14,1.7969569096194025,QQQ,0.004371266756796555,0.004431928569718924,0.0008899131383795833,-0.0020842891661987826
2025-01-15,1.809151968269875,GLD,0.000471907695756002,-0.0023887874161341747,0.00042368539904797943,0.001733869317402359
2025-01-16,1.8089710530730478,cash,0.0001916422349102831,0.0004100588447224496,0.0001159434445642482,-0.0021343598472278735
2025-01-17,1.8193674407099876,QQQ,0.0014490237578821841,0.005332263335239655,0.0013057426704757625,-0.0003579081733015244
2025-01-21,1.829383173653889,SPY,0.003594238372374825,-0.001417061526850638,-0.0010380886689904222,-0.0001174468189821809
2025-01-22,1.8393408374074756,SPY,0.0029837959189854325,-0.0021492646617149447,0.0004725735120592489,-0.0011024946757943964
2025-01-23,1.8339632489288014,SPY,0.0019983386283932703,-0.0001272750563524383,0.0014996851089429165,0.0011845482999823353
2025-01-24,1.8145997738983437,GLD,-0.0011722181109863783,6.943577983253846e-06,-0.0016381829657580837,0.0005128830088501956
2025-01-27,1.8302401102534074,GLD,-0.0022946342606509516,-0.0034250602934034367,0.0014831072169112502,0.0024341202826281714
2025-01-28,1.8266171189786662,QQQ,-0.0003745218002896955,0.0022373642195989696,-0.0024030842523307784,-0.0007952742021861247
2025-01-29,1.8362106743206603,SPY,0.004659181989250349,0.00336726925643962,0.0004065294951127285,-0.00035538578533680367
2025-01-30,1.8333569923983817,QQQ,-0.0012809381814002485,0.006463399889954679,-0.0013922396742581888,-0.0046520347098429225
2025-01-31,1.8344781026124861,IEF,-0.003391737929054095,-0.0032470455144427922,0.004321829736183514,-0.007214013491212157
2025-02-03,1.8522711780386687,GLD,-0.0009906040893713276,-0.008130384588639395,0.00018231578868608267,0.005388688809942188
2025-02-04,1.860471699744329,QQQ,-0.0011731088691603552,0.002094915497960148,-0.00026002410893273266,0.0018395327410631879
2025-02-05,1.855348874063332,GLD,0.0004842073091738897,-0.0016406550791862706,0.00141602669330414,0.0029918730516749646
2025-02-06,1.8381039403286574,SPY,0.004061188122760661,0.0003536524219590831,0.0003774625743301563,-0.002480742224359922
2025-02-07,1.8600348786203076,QQQ,-0.0017112363667040498,0.005296418589552321,0.00044943884230743694,0.0008114233223054157
2025-02-10,1.8556013206778759,QQQ,0.0011340775978352369,0.0033886266910238662,1.2426419553168699e-05,-0.001612442980462081
2025-02-11,1.8573576518036212,GLD,-0.0013942744226434379,0.0005431699761197173,-0.0009111625557678416,0.0015718438001047553
2025-02-12,1.8710127620693413,IEF,0.001658252042730446,-0.00046825530522260906,0.0017898644173950373,0.0017753026977307407
2025-02-13,1.878663792174811,QQQ,0.0005534429332110236,0.0033796354136086393,-0.004243504897220784,-0.0028378491316220613
2025-02-14,1.9093303984582075,GLD,-0.00284543273371769,0.0005281802219524679,0.001190456404870943,0.003187963317582909
2025-02-18,1.910388058522029,GLD,-0.0017550347754184514,0.0015949092229690543,-0.002028384102491021,0.0028833804838619415
2025-02-19,1.9022335202582297,SPY,0.0006927745421600129,-0.001540147035735373,-0.0004439259989974076,-0.0018284995079292266
2025-02-20,1.862151684984823,QQQ,0.0010654827529009482,0.004357225300580225,0.0003434904786957738,-0.003781219930718294
2025-02-21,1.840039705344247,QQQ,0.0035626456043055476,0.004478891839825305,-0.000740802511610017,0.0010868358703890024
2025-02-24,1.830682600036217,SPY,0.003146982181251179,-0.001538751431769647,-0.001989454979530958,0.000405182592342257
2025-02-25,1.8332913542091003,GLD,0.0006329489456094351,-0.006982432314819409,0.00024796137826159635,0.0034907931568127102
2025-02-26,1.781479777316161,QQQ,0.0007064205736852181,0.0030205543215593876,0.0008636248778583599,0.002263141842879435
2025-02-27,1.8088848797671442,SPY,0.002950652462757031,0.002589907569229144,-0.0003931104597747037,0.0019991887522862405
2025-02-28,1.768685660290416,QQQ,-0.0031597336964572344,0.005525983196638861,0.0008510325484071934,0.0014827426195025417
2025-03-03,1.7474504502783161,SPY,0.00374985740869187,0.003549519998786366,0.0031498830103308785,-0.00011851836423213414
2025-03-04,1.769906158683302,QQQ,-0.0014059511657355194,0.0044174396382454795,0.0019998044378856327,0.003072289187544097
2025-03-05,1.7380327363631356,SPY,0.0033602878606377117,0.0018209328319804818,-0.0015914272502907778,0.0027188503665168894
2025-03-06,1.747746785696639,SPY,0.0037092941735299865,-0.0017553065758368902,0.001300939435097437,0.003195385510235038
2025-03-07,1.7322029966161892,GLD,-0.0027476706771145665,0.000269374530130051,0.0029099910226104697,0.005182337008102955
2025-03-10,1.7523992820845524,GLD,0.0009591590804011396,-0.0014390663755674104,-0.0025086830876897893,0.002144449299926876
2025-03-11,1.761497727052462,SPY,0.00677966911362553,-9.010709033034914e-05,5.273068703184336e-05,-0.0029404860466697436
2025-03-12,1.7378579178397637,SPY,0.00794433434484052,0.007559911300068034,-0.0002777683073944104,0.0027869581560499234
2025-03-13,1.773389104639938,SPY,0.010225608690965959,0.005839684373506948,-0.0012587153622204638,0.0008135554246893939
2025-03-14,1.7846717823068825,QQQ,-0.003940110735935853,0.002776629358961813,-0.00040168694781943514,-0.005925132236807773
2025-03-17,1.765100919563538,SPY,0.004250877170896494,0.0038532673681305417,0.0011318324365288568,0.0027407422293661554
2025-03-18,1.7883850129075929,QQQ,0.005235254268576473,0.01013707422823984,0.0024956617956575222,0.0013034813288114399
2025-03-19,1.7859147561411597,GLD,-0.002050366995158459,-0.0003171671877773008,6.589934918901363e-05,0.0037181364930990667
2025-03-20,1.7916135694457713,QQQ,-0.003047999461694495,0.0028395200193553015,0.0013639909399290496,-2.8772409475141814e-05
2025-03-21,1.7834401485541422,GLD,0.0011331961413981518,0.0011224586233044675,0.0001861210117971801,0.00371975992713276
2025-03-24,1.787543411005675,SPY,0.0029573267379236156,-0.003458568951821661,0.0008679313085185214,-0.003995589847290049
2025-03-25,1.7541695998091527,QQQ,-0.0005527697470214754,0.009037781525446497,-0.0009604796792768155,-0.0018762866695551494
2025-03-26,1.7773515465310057,GLD,-0.003074294805356548,-0.0024404346780270815,-3.7259529991562346e-05,0.0031485582765629514
2025-03-27,1.790476911310235,GLD,0.003182174208199662,0.0025174058902435624,0.00016324523209396702,0.0033993006653273206
2025-03-28,1.7902215306759175,QQQ,0.0029831442525373396,0.009670039810017439,0.0006658152733108657,-0.0001677929751951801
2025-03-31,1.8045946279051834,QQQ,-0.008730997974831834,0.008337436790362585,-0.00030617479301904283,0.006539796685878052
2025-04-01,1.8177175079367076,QQQ,-0.0032371259535744377,0.005147297385734095,-0.00017805200544671607,0.0011625142970545176
2025-04-02,1.8065276815902445,GLD,-0.004834246419575106,-0.0035182151632584535,-0.0020270980884670386,0.001121000002364525
2025-04-03,1.690521471662056,QQQ,0.0005157037316958935,0.0018117510484557896,-8.413883251119358e-05,-0.0013454627207862835
2025-04-04,1.6873388906276083,SPY,0.0042662583244293725,-0.0022717959158320864,-0.0010792725504028765,-0.005343463545652849
2025-04-07,1.6565098624736436,QQQ,0.0013261175215104615,0.005884368217116265,-0.002283392077876556,0.0011422333968285514
2025-04-08,1.7165084175275116,GLD,0.0014921039428233307,0.005311610501141662,0.0008492347280017575,0.005711309627100913
2025-04-09,1.757927925083449,GLD,-0.012723269454819608,-0.009254388229874167,0.0014226578769737763,0.0051977017103101986
2025-04-10,1.788838876307463,SPY,0.00513588328088046,0.0034631827561027785,-0.0004914514630175226,-0.0018983604422103007
2025-04-11,1.806109543421222,SPY,0.0051508110920317485,-0.006821584166360317,0.0016604756797798715,-0.000442969332460752
2025-04-14,1.8010438771118435,SPY,0.004016812639874167,-0.0012328319644604236,0.00116741912828191,0.0018876819370537313
2025-04-15,1.7605585748411812,SPY,0.002825489818993354,0.000670263171682528,-0.0015470001956325418,-0.0004901607346072367
2025-04-16,1.7630687658102688,SPY,0.02589922243226992,0.0009910662578474394,0.0021067524303119535,-0.0007405707098103065
2025-04-17,1.7187176787518694,QQQ,0.01994010556449366,0.021177831740245522,0.0002919005110369355,-0.0047773859392902015
2025-04-21,1.7626867513888282,SPY,0.024273250605711106,0.00022086405200543168,0.0002634442241276957,-0.002304788485197218
2025-04-22,1.7625104827136895,cash,-0.0016334075083552335,-0.01480760473021645,-0.0006898592770729018,-0.0005491418550582772
2025-04-23,1.7990446219241627,SPY,0.013692365639155657,0.006030570625943898,0.0018645063324961519,0.0035364146592613112
2025-04-24,1.7792555109187767,GLD,0.004423653321293219,-0.0006805689983213625,-0.0010656551176071005,0.0046119652812927295
2025-04-25,1.8044170973022093,GLD,0.0013181540409305192,-0.0010526166072185815,-0.0014946407022923935,0.0022489032647174945
2025-04-28,1.8155667093955312,SPY,0.0013019185500677821,0.0009930399112894506,-0.002756608470600419,-0.0015729393052042796
2025-04-29,1.8162870063648064,SPY,0.006208250448920616,0.0035073873591629835,-0.00180343578069726,0.0017687542582277339
2025-04-30,1.8396715275782345,QQQ,0.002011047212177708,0.0032183603793523472,-0.0019292823032334816,-0.003968301447024381
2025-05-01,1.8665924709545874,SPY,0.008973379755769973,0.0070975763356515564,-0.0018608761700296128,0.0007825435063321784
2025-05-02,1.8553002579538447,QQQ,0.005285179890750324,0.0061944591940608085,-0.00017616501074293466,-0.006316377499330716
2025-05-05,1.9063873455497484,GLD,-0.0011107950543253863,-0.007475541421420662,0.0006103993345147884,0.0006610524527109086
2025-05-06,1.914196498289874,SPY,0.004077468603894285,-0.0011815062117626063,-0.0034365496137551688,0.001999450235406286
2025-05-07,1.8759340076133533,GLD,-0.0003259617132399306,-0.006966802617142243,-0.00220654288146811,0.001478223101844467
2025-05-08,1.8733547677993037,SPY,0.0034122282732838905,0.003343250371421913,-0.0006601561671130795,0.00010453254371931565
2025-05-09,1.947967148116347,QQQ,0.0013247505862150177,0.003694926529863629,-0.0014031566986144385,-0.01284431284172447
2025-05-12,1.9560502840910468,GLD,0.004030540435175922,-0.0023288083680486514,0.0005206356143096613,0.006420431353857214
2025-05-13,1.9144602018570345,GLD,-0.0012465876086716677,-0.004389102620843843,-0.0014652045920681366,0.003185384450838669
2025-05-14,1.9163712980024454,QQQ,0.0021656539132697715,0.004521118220042997,-6.350644072172784e-05,0.004276169855010004
2025-05-15,1.9246941923202572,QQQ,-0.0075311085771636145,0.005718517571405712,-4.222421421182787e-05,0.003341170790863046
2025-05-16,1.9491323058132635,GLD,-0.0012979624080780461,0.005004216254712724,-0.001630875517399133,0.007409040330327699
2025-05-19,1.9850956962537376,GLD,-0.00015986909967447005,0.0021032032327521046,-1.4324706029267275e-05,0.006063815435397047
2025-05-20,1.9571199310792817,QQQ,-0.0012371113597934523,0.004870617597620796,0.0009037974890007128,0.0020249490177275398
2025-05-21,1.9642633134379186,IEF,-0.002283918391852868,-0.00148965091031652,0.003039886868526853,-0.0075167707407608475
2025-05-22,2.0066278098019805,GLD,-0.0031402943047757147,0.0014731033778233814,-0.0029488844153872764,0.0022538419823646904
2025-05-23,2.0530822389946746,QQQ,-0.0005172821761879831,0.0031670179271392485,-0.0014567073487478765,-0.0012060032317167569
2025-05-27,2.048219796390869,GLD,0.002759662471166191,0.00016836575868293125,0.0006141639186934888,0.006565163605449076
2025-05-28,2.060319108704704,GLD,-0.006561798138904784,-0.0012705518414605876,-0.0011154414446475692,0.003263106463302012
2025-05-29,2.046723751644251,GLD,-0.0014216328696213588,-0.0041673999358367905,0.000312250537875336,0.0031310202850491466
2025-05-30,2.062619547609122,QQQ,-0.0007156034136464485,0.0005178604983330892,-0.0019655515022337865,-0.0032053621211107775
2025-06-02,2.0440681305288364,GLD,-0.000587134484229157,-0.0003556804204056796,-0.0007113577560720508,0.003976406853004821
2025-06-03,2.0571937322813865,GLD,0.0014038616847641626,-0.00013218902696019442,0.002434383606256496,0.008073017530550786
2025-06-04,2.0508867295122997,IEF,-0.0009114855366228802,0.0011045205837834082,0.0016700238812782154,-0.0023892477034563875
2025-06-05,2.0229833252306006,GLD,-0.000436054297971733,-0.00034513418282928755,0.0003471535935848813,0.006437817435978222
2025-06-06,2.0246035119917267,SPY,0.004236081388337176,0.001563082210190103,0.00020556887148295288,0.003552969524683913
2025-06-09,2.0278558326459524,IEF,0.0009213930392462544,0.0016019222718992587,0.002904970575386745,-0.0008898342846945795
2025-06-10,2.0208092107777835,QQQ,0.001814839641226751,0.0023169460103085624,0.0012418284698932248,-0.00023824147377400352
2025-06-11,2.0293794423886427,IEF,0.002097520512608586,-0.00257905103155025,0.002470719939384569,-0.00036647346273452894
2025-06-12,2.0063622024691856,SPY,0.0005090889897268802,-0.0003905436490092562,0.00040253730985870815,-5.789104249638299e-05
2025-06-13,2.0338746379528363,QQQ,-0.002230696977819058,0.0023729085458827903,0.0009068789757441742,-0.005003480208930622
2025-06-16,2.013944338669422,QQQ,0.0024897145163665256,0.004613010514764237,0.0012883879577159085,-0.0005796761449522236
2025-06-17,2.013439371614457,SPY,0.0036176493731699287,-0.00015525644905691748,-0.0006360155048897199,-0.007115747636734504
2025-06-18,2.0132380276772954,cash,1.678725823968108e-05,-0.0014461813770108912,-0.0020852926304310237,4.255119153597775e-05
2025-06-20,2.0191935575179523,GLD,-0.007795210622843385,0.0017182140360800346,0.0017898020220563637,0.006194785565774375
2025-06-23,2.0496323666972995,QQQ,0.0010889582755774009,0.004241478447592683,0.001748095592653698,0.002230730861964325
2025-06-24,2.04942740346063,cash,0.0003879749819837741,-0.0005916945429893516,-0.0011949259979258109,-0.0014534035155631564
2025-06-25,2.068294171364732,QQQ,-0.0026565066881861555,0.0029505934435537285,-0.0008096681448064302,-0.001396729062308566
2025-06-26,2.075363467500602,QQQ,-0.0008475217390040868,0.0009010165496240674,-3.902288561219436e-05,-0.0010271645371814132
2025-06-27,2.085054034668423,SPY,0.003477524154115752,-0.003828124519003051,0.00022817852851462206,-0.0033459059864803463
2025-06-30,2.0843790365735178,SPY,0.0035563307172092884,0.0029794575448532255,0.0003267493398056764,0.0009688874338023012
2025-07-01,2.0956593292186083,GLD,-0.002010653467476953,0.00026154661738333476,0.00024865026547402633,0.0031771914288163394
2025-07-02,2.081311829574178,GLD,-0.004138916315527474,0.0020022784860646682,-0.0011468550509508902,0.005000608648333937
2025-07-03,2.065367648775644,QQQ,-0.001346561943822344,0.0036326038190162002,-0.00147110706069844,0.0029003153564198135
2025-07-07,2.064029475095178,SPY,0.0012067331912446022,-0.002337952826918155,-0.0004279863454765831,-0.002328570954835296
2025-07-08,2.073030439407199,GLD,-0.0017647431227071132,0.001474163307760623,0.001346085733700697,0.0034897373610481173
2025-07-09,2.0698400142212043,QQQ,0.00035597579896409217,0.002303104100583475,0.0006174545252229713,-0.002643727555062636
2025-07-10,2.0696330302197823,cash,-0.00090038047912806,-0.0024795907763778937,-0.001299069129140129,-0.0032498200304090117
2025-07-11,2.0769182113768485,QQQ,0.0002624736055567567,0.0030782819241756522,0.0004108113102252453,0.0030584815315046754
2025-07-14,2.0685445993329674,IEF,-0.0006473501603310617,0.0011034949210133149,0.0017413044006627132,-0.000929060164195139
2025-07-15,2.078629166349576,GLD,0.0011529643513062738,-0.00036545071020377407,0.0006347721778950266,0.0020196115434430338
2025-07-16,2.0951738375131796,QQQ,-0.0005732429720385568,0.0041715087703924954,-0.0010240168915179205,0.0
2025-07-17,2.1007425585627724,IEF,0.0016220382949762246,-0.0018487706158055062,0.0017673423537413412,-0.001968938888310934
2025-07-18,2.1045116903935894,SPY,0.001356725677173909,0.00034474181627173193,0.0004305556496465357,-0.0058957809594772925
2025-07-21,2.1048128690027355,SPY,0.0013195090839925427,-3.015575671581061e-05,0.00026985313767013963,0.00042522567257217145
2025-07-22,2.1226439089804643,SPY,0.0024705454499525104,-0.0032856386332612785,-0.0007601412619727022,-0.0004548313413415883
2025-07-23,2.109406132318528,GLD,0.0025924494763320816,-0.002643922578060387,6.344158344688822e-05,0.004735097914234742
2025-07-24,2.089803337829012,GLD,0.0011429457600405258,0.00035260097759852725,-0.0003149020183005113,0.0015929884365898594
2025-07-25,2.076230769272313,GLD,-0.0010031890762705943,-0.0025085221112092883,0.0010338426573877513,0.004661589846196979
2025-07-28,2.0819333731004446,GLD,0.0007554436223468741,0.00016402567300390913,-0.0017779185678088005,0.002986808353525561
2025-07-29,2.0791019465814395,SPY,0.0015549474202683378,-0.00040022598215649907,0.0013759099234210482,-0.0014445905006450488
2025-07-30,2.0788940363867816,cash,0.0003012699277173958,-0.0025420160140373405,-0.0008619778923266708,-0.004705462909678282
2025-07-31,2.0788940363867816,cash,-0.004211450960902674,-0.0010909962076800284,-0.00012593826223961102,0.00047637311181265575
2025-08-01,2.1166913110290686,QQQ,0.0015290640706946412,0.0036992457014211944,-0.00029591290645267774,0.0033031606005981652
2025-08-04,2.105722074435252,SPY,0.0028575544766855643,0.0011188059318715028,-0.0007137392149410893,0.00230373301454323
2025-08-05,2.1318403337209237,QQQ,-0.002108468060052804,0.006821547444356835,-0.0008974324807316414,0.0005328466831276302
2025-08-06,2.1495383315826078,GLD,0.0009356323294824164,0.001606016688159162,-0.00026235098616531614,0.0024004272511794155
2025-08-07,2.1493233777494494,cash,-6.821884118810573e-05,-0.002814928454849319,-0.0016259308414163342,-0.0016416460869409732
2025-08-08,2.1179914655617713,GLD,-0.00040138259194941737,0.0006094466126231879,-0.00011926813899245658,0.0007843007071056896
2025-08-11,2.117779666415215,cash,-0.0015218539072630044,-0.00016608972289064994,-0.0005506846625271677,0.00018518479117881625
2025-08-12,2.1186263652016915,QQQ,0.0005532537337403553,0.004057060032398941,0.0008205610915663186,-0.0003579866985904623
2025-08-13,2.1169830465551507,QQQ,-0.00013431603473943455,0.0033274641484671184,-0.0013083009386455125,0.0024057934239702485
2025-08-14,2.1076534714584723,QQQ,0.0014851788395948695,0.0033393925143490933,0.00036788915073078244,-0.0020382695171633713
2025-08-15,2.1041498530376694,GLD,0.00392250831129628,-0.0008768025927424538,0.00010778821596675314,0.006282463455082432
2025-08-18,2.092494218899495,SPY,0.0005186328635353732,-0.002465763483159833,-0.00036758771832117175,-0.0011625439438145869
